trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped
376,6109,6112,2023-07-14 10:40:00,2023-07-14 10:55:00,1.0,4,-0.0025449640508306576,0.0,-0.0025449640508306576,0.0025449640508306576,True,False,False
377,6113,6193,2023-07-14 11:00:00,2023-07-18 09:40:00,-1.0,81,0.011046157681877125,0.014633322945618702,-0.001052837494037399,0.003587165263741577,False,False,False
378,6194,6201,2023-07-18 09:45:00,2023-07-18 10:20:00,1.0,8,-0.0018885171619527318,0.00019271242801211907,-0.0021019610803736633,0.002081229589964851,False,True,False
379,6202,6219,2023-07-18 10:25:00,2023-07-18 13:20:00,-1.0,18,-0.0005283318046554785,0.0031860613980132352,-0.0005283318046554785,0.0037143932026687137,False,True,False
380,6220,6224,2023-07-18 13:25:00,2023-07-18 13:45:00,1.0,5,-0.003062104052384876,0.0,-0.003062104052384876,0.003062104052384876,True,False,False
381,6225,6241,2023-07-18 13:50:00,2023-07-19 09:40:00,-1.0,17,-0.007086539905501557,0.0009377995019731786,-0.007086539905501557,0.008024339407474735,False,True,False
382,6242,6244,2023-07-19 09:45:00,2023-07-19 09:55:00,1.0,3,-0.007555329723003757,0.0,-0.007596104442683275,0.007555329723003757,True,False,False
383,6245,6278,2023-07-19 10:00:00,2023-07-19 14:15:00,-1.0,34,0.004720508198575685,0.0071096770741062125,0.0,0.002389168875530527,False,False,False
384,6279,6292,2023-07-19 14:20:00,2023-07-20 09:55:00,1.0,14,-0.004074245051294564,0.0020258041080230913,-0.004074245051294564,0.006100049159317655,False,True,False
385,6293,6316,2023-07-20 10:00:00,2023-07-20 13:25:00,-1.0,24,0.0031929822776686906,0.006634259254992386,0.0,0.003441276977323695,False,False,False
386,6317,6322,2023-07-20 13:30:00,2023-07-20 13:55:00,1.0,6,-0.002954852857655923,0.0,-0.002954852857655923,0.002954852857655923,True,False,False
387,6323,6343,2023-07-20 14:00:00,2023-07-21 10:10:00,-1.0,21,0.00340994811280761,0.009627455215054051,-0.00012415548421079774,0.006217507102246441,False,False,False
388,6344,6352,2023-07-21 10:15:00,2023-07-21 10:55:00,1.0,9,-0.003494543337818678,0.0,-0.003494543337818678,0.003494543337818678,True,False,False
389,6353,6374,2023-07-21 11:00:00,2023-07-21 14:15:00,-1.0,22,0.0031827386918052126,0.005673373939836589,-0.0008747813604589368,0.002490635248031377,False,False,False
390,6375,6380,2023-07-21 14:20:00,2023-07-21 14:45:00,1.0,6,-0.0015480688844182592,0.0,-0.002186822394410884,0.0015480688844182592,True,False,False
391,6381,6391,2023-07-21 14:50:00,2023-07-24 10:10:00,-1.0,11,-0.003865687995059818,0.0013932174572563942,-0.003865687995059818,0.005258905452316212,False,True,False
392,6392,6401,2023-07-24 10:15:00,2023-07-24 11:00:00,1.0,10,-0.002025010608276753,0.0017607197451666623,-0.002202655559186248,0.0037857303534434153,False,True,False
393,6402,6433,2023-07-24 11:05:00,2023-07-25 09:40:00,-1.0,32,-0.002348215131783046,0.007109481951377179,-0.004659728952414568,0.009457697083160226,False,True,False
394,6434,6482,2023-07-25 09:45:00,2023-07-26 09:45:00,1.0,49,0.0014479244609013073,0.006514748711241903,-0.0016275094357366224,0.005066824250340596,False,False,False
395,6483,6484,2023-07-26 09:50:00,2023-07-26 09:55:00,-1.0,2,-0.006184709493707767,0.0,-0.006184709493707767,0.006184709493707767,True,False,False
396,6485,6502,2023-07-26 10:00:00,2023-07-26 11:25:00,1.0,18,-0.0023718168974119075,0.0010236314993565972,-0.0025481151530343115,0.003395448396768505,False,True,False
397,6503,6528,2023-07-26 11:30:00,2023-07-27 09:35:00,-1.0,26,0.0018163235349883797,0.005167003048611983,0.0,0.0033506795136236034,False,False,False
398,6529,6534,2023-07-27 09:40:00,2023-07-27 10:05:00,1.0,6,-0.002652562837272141,0.0,-0.002652562837272141,0.002652562837272141,True,False,False
399,6535,6588,2023-07-27 10:10:00,2023-07-28 10:35:00,-1.0,54,0.009976058742821899,0.012135079281225753,-0.0011763176372680765,0.002159020538403854,False,False,False
400,6589,6639,2023-07-28 10:40:00,2023-07-31 10:50:00,1.0,51,0.020719548472524142,0.02408352421869367,-0.0006103721354675768,0.003363975746169527,False,False,False
401,6640,6669,2023-07-31 10:55:00,2023-07-31 14:50:00,-1.0,30,-9.273809223774888e-05,0.004596142174100036,-0.0012358013168703027,0.004688880266337785,False,True,False
402,6670,6674,2023-07-31 14:55:00,2023-08-01 09:45:00,1.0,5,-0.0030752426122174874,6.182061719553432e-05,-0.0030752426122174874,0.003137063229413022,False,True,False
403,6675,6679,2023-08-01 09:50:00,2023-08-01 10:10:00,-1.0,5,-0.001146581814393482,2.0671193658779733e-05,-0.002126847596488602,0.0011672530080522616,False,True,False
404,6680,6689,2023-08-01 10:15:00,2023-08-01 11:00:00,1.0,10,-0.0013739884494449702,0.00034062230992578594,-0.0013739884494449702,0.001714610759370756,False,True,False
405,6690,6715,2023-08-01 11:05:00,2023-08-01 14:40:00,-1.0,26,-0.0007130567182193415,0.00040325708185115115,-0.0018281257512110178,0.0011163138000704928,False,True,False
406,6716,6730,2023-08-01 14:45:00,2023-08-02 10:25:00,1.0,15,0.002960458918383613,0.004730480167956309,-0.00033062974935666486,0.001770021249572696,False,False,False
407,6731,6732,2023-08-02 10:30:00,2023-08-02 10:35:00,-1.0,2,-0.0006486854051879814,0.0,-0.0016774814959708147,0.0006486854051879814,True,False,False
408,6733,6741,2023-08-02 10:40:00,2023-08-02 11:20:00,1.0,9,-0.0017720089116248887,0.0003807779235982311,-0.0017720089116248887,0.0021527868352231197,False,True,False
409,6742,6767,2023-08-02 11:25:00,2023-08-02 15:00:00,-1.0,26,0.0013826979254269798,0.003636254949283487,0.0,0.0022535570238565073,False,False,False
410,6768,6777,2023-08-03 09:35:00,2023-08-03 10:20:00,1.0,10,-0.0006197386966937133,0.0026914030610758195,-0.0061108424236142695,0.003311141757769533,False,True,False
411,6778,6780,2023-08-03 10:25:00,2023-08-03 10:35:00,-1.0,3,-0.001858065050695049,0.0,-0.0023426585944631754,0.001858065050695049,True,False,False
412,6781,6784,2023-08-03 10:40:00,2023-08-03 10:55:00,1.0,4,-0.0017547485922912794,0.0,-0.0017547485922912794,0.0017547485922912794,True,False,False
413,6785,6796,2023-08-03 11:00:00,2023-08-03 13:25:00,-1.0,12,-0.0006093499251282075,0.0022443680460990114,-0.0006093499251282075,0.002853717971227219,False,True,False
414,6797,6825,2023-08-03 13:30:00,2023-08-04 10:20:00,1.0,29,0.003133829338347746,0.006914319140191376,-0.0009089970670318854,0.0037804898018436303,False,False,False
415,6826,6839,2023-08-04 10:25:00,2023-08-04 11:30:00,-1.0,14,-0.0018817583021037308,0.0024216704865106476,-0.0018817583021037308,0.004303428788614378,False,True,False
416,6840,6856,2023-08-04 13:05:00,2023-08-04 14:25:00,1.0,17,0.0008420447808128055,0.0023395423938814153,-0.0010895486646471137,0.0014974976130686097,False,False,False
417,6857,6860,2023-08-04 14:30:00,2023-08-04 14:45:00,-1.0,4,-0.002450215235110769,0.0,-0.002450215235110769,0.002450215235110769,True,False,False
418,6861,6867,2023-08-04 14:50:00,2023-08-07 09:50:00,1.0,7,-0.004309820733378464,2.047858452098694e-05,-0.004309820733378464,0.004330299317899451,False,True,False
419,6868,6883,2023-08-07 09:55:00,2023-08-07 11:10:00,-1.0,16,-0.000863451391994715,0.0014819391412341388,-0.000863451391994715,0.0023453905332288536,False,True,False
420,6884,6888,2023-08-07 11:15:00,2023-08-07 13:05:00,1.0,5,-0.0016967719136675898,0.0009037691895845901,-0.0016967719136675898,0.00260054110325218,False,True,False
421,6889,6913,2023-08-07 13:10:00,2023-08-08 09:40:00,-1.0,25,0.0028962971375279456,0.004311418511152617,0.0,0.0014151213736246712,False,False,False
422,6914,6920,2023-08-08 09:45:00,2023-08-08 10:15:00,1.0,7,-0.0014047847618624955,0.00027865646482689004,-0.0014047847618624955,0.0016834412266893855,False,True,False
423,6921,6933,2023-08-08 10:20:00,2023-08-08 11:20:00,-1.0,13,-0.0012189706373897204,0.0019348069418769248,-0.0012189706373897204,0.003153777579266645,False,True,False
424,6934,6947,2023-08-08 11:25:00,2023-08-08 14:00:00,1.0,14,-0.0018600426972302465,0.00010323433170101936,-0.0018600426972302465,0.001963277028931266,False,True,False
425,6948,6976,2023-08-08 14:05:00,2023-08-09 10:55:00,-1.0,29,0.005133029018183527,0.006662471070081548,0.0,0.0015294420518980213,False,False,False
426,6977,6982,2023-08-09 11:00:00,2023-08-09 11:25:00,1.0,6,-0.0004471458133782169,0.0018177196265353089,-0.0004471458133782169,0.0022648654399135258,False,True,False
427,6983,7010,2023-08-09 11:30:00,2023-08-10 09:45:00,-1.0,28,0.003031299685180373,0.005088644974292852,0.0,0.002057345289112479,False,False,False
428,7011,7016,2023-08-10 09:50:00,2023-08-10 10:15:00,1.0,6,-0.0012109192982356146,0.0020947654176209775,-0.0012109192982356146,0.003305684715856592,False,True,False
429,7017,7039,2023-08-10 10:20:00,2023-08-10 13:40:00,-1.0,23,0.0006269134124473098,0.00284516044272802,-0.0025558252793580908,0.00221824703028071,False,False,False
430,7040,7058,2023-08-10 13:45:00,2023-08-11 09:45:00,1.0,19,-5.226052920190489e-05,0.003474417513824152,-0.0010561926807856612,0.0035266780430260568,False,True,False
431,7059,7128,2023-08-11 09:50:00,2023-08-14 13:05:00,-1.0,70,0.034182003096159964,0.03880019785282595,0.0,0.004618194756665986,False,False,False
432,7129,7154,2023-08-14 13:10:00,2023-08-15 09:45:00,1.0,26,0.003164029917198549,0.009140742896909478,-0.001764537591601238,0.005976712979710929,False,False,False
433,7155,7186,2023-08-15 09:50:00,2023-08-15 13:55:00,-1.0,32,0.009914212907045871,0.01699535842724919,-0.0010452756114792661,0.007081145520203318,False,False,False
434,7187,7207,2023-08-15 14:00:00,2023-08-16 10:10:00,1.0,21,-0.0038621881345501053,0.0011427017975833681,-0.0038621881345501053,0.005004889932133473,False,True,False
435,7208,7222,2023-08-16 10:15:00,2023-08-16 11:25:00,-1.0,15,0.00015304895410017672,0.0023529808882879677,-0.001540117069305341,0.002199931934187791,False,False,False
436,7223,7225,2023-08-16 11:30:00,2023-08-16 13:10:00,1.0,3,-0.002956249689448821,0.0,-0.002956249689448821,0.002956249689448821,True,False,False
437,7226,7253,2023-08-16 13:15:00,2023-08-17 10:00:00,-1.0,28,0.01027221341377856,0.015125271086104838,0.0,0.004853057672326277,False,False,False
438,7254,7275,2023-08-17 10:05:00,2023-08-17 13:20:00,1.0,22,0.006526047200723731,0.01170763346574986,-0.0030290108980966512,0.00518158626502613,False,False,False
439,7276,7288,2023-08-17 13:25:00,2023-08-17 14:25:00,-1.0,13,-0.003921595192179009,0.003528273925704627,-0.003921595192179009,0.007449869117883636,False,True,False
440,7289,7309,2023-08-17 14:30:00,2023-08-18 10:40:00,1.0,21,0.0033710233636955137,0.013254170495162022,-0.0022390280561643237,0.009883147131466508,False,False,False
441,7310,7334,2023-08-18 10:45:00,2023-08-18 14:15:00,-1.0,25,0.004566743049592879,0.00703950275404473,-0.0011357060615957183,0.0024727597044518507,False,False,False
442,7335,7337,2023-08-18 14:20:00,2023-08-18 14:30:00,1.0,3,-0.002241709912193821,0.0,-0.002241709912193821,0.002241709912193821,True,False,False
443,7338,7353,2023-08-18 14:35:00,2023-08-21 10:20:00,-1.0,16,0.003107132371173813,0.009905887396348826,0.0,0.006798755025175013,False,False,False
444,7354,7360,2023-08-21 10:25:00,2023-08-21 10:55:00,1.0,7,-0.005377606320384539,0.0,-0.005377606320384539,0.005377606320384539,True,False,False
445,7361,7370,2023-08-21 11:00:00,2023-08-21 13:15:00,-1.0,10,-0.003720934525689911,0.001510037593738044,-0.003720934525689911,0.005230972119427955,False,True,False
446,7371,7374,2023-08-21 13:20:00,2023-08-21 13:35:00,1.0,4,-0.005119862242756764,0.0,-0.005119862242756764,0.005119862242756764,True,False,False
447,7375,7403,2023-08-21 13:40:00,2023-08-22 10:30:00,-1.0,29,0.009309245811475826,0.012634194956616772,0.0,0.003324949145140945,False,False,False
448,7404,7407,2023-08-22 10:35:00,2023-08-22 10:50:00,1.0,4,-0.0030549464434737007,0.0,-0.0030549464434737007,0.0030549464434737007,True,False,False
449,7408,7429,2023-08-22 10:55:00,2023-08-22 14:10:00,-1.0,22,0.0038431459628144385,0.012416473897599674,0.0,0.008573327934785236,False,False,False
450,7430,7442,2023-08-22 14:15:00,2023-08-23 09:45:00,1.0,13,0.008645992010959919,0.020210159948427963,0.0,0.011564167937468044,False,False,False
451,7443,7491,2023-08-23 09:50:00,2023-08-24 09:50:00,-1.0,49,0.009267239835395062,0.014898631798824592,0.0,0.00563139196342953,False,False,False
452,7492,7502,2023-08-24 09:55:00,2023-08-24 10:45:00,1.0,11,0.0006664144327687708,0.007115544545849908,-0.0041212893187688535,0.006449130113081137,False,False,False
453,7503,7512,2023-08-24 10:50:00,2023-08-24 13:05:00,-1.0,10,-0.0051131995623930095,0.0005873250900164149,-0.0051131995623930095,0.0057005246524094244,False,True,False
454,7513,7522,2023-08-24 13:10:00,2023-08-24 13:55:00,1.0,10,0.000471708717387878,0.005958598770758073,0.0,0.005486890053370195,False,False,False
455,7523,7572,2023-08-24 14:00:00,2023-08-25 14:05:00,-1.0,50,0.01784315194485318,0.025300821406133395,-0.000269447970104827,0.0074576694612802155,False,False,False
456,7573,7575,2023-08-25 14:10:00,2023-08-25 14:20:00,1.0,3,-0.007100730154443172,0.0,-0.007100730154443172,0.007100730154443172,True,False,False
457,7576,7583,2023-08-25 14:25:00,2023-08-25 15:00:00,-1.0,8,-0.002506497506526338,0.003794677017874247,-0.002506497506526338,0.006301174524400585,False,True,False
458,7584,7610,2023-08-28 09:35:00,2023-08-28 13:15:00,1.0,27,0.024613346687818366,0.06142745479974455,0.0,0.03681410811192618,False,False,False
459,7611,7634,2023-08-28 13:20:00,2023-08-29 09:45:00,-1.0,24,0.007207744919778495,0.015958055778987054,0.0,0.00875031085920856,False,False,False
460,7635,7672,2023-08-29 09:50:00,2023-08-29 14:25:00,1.0,38,0.03068274138507421,0.03726038483101005,-0.00041763786889324143,0.006577643445935841,False,False,False
461,7673,7679,2023-08-29 14:30:00,2023-08-29 15:00:00,-1.0,7,-0.004313622973463521,0.0024106166413148927,-0.004313622973463521,0.006724239614778414,False,True,False
462,7680,7692,2023-08-30 09:35:00,2023-08-30 10:35:00,1.0,13,0.022796324680328897,0.032948696144346694,0.0,0.010152371464017797,False,False,False
463,7693,7704,2023-08-30 10:40:00,2023-08-30 13:05:00,-1.0,12,-0.0015007266971043777,0.007204965586229886,-0.0015007266971043777,0.008705692283334263,False,True,False
464,7705,7729,2023-08-30 13:10:00,2023-08-31 09:40:00,1.0,25,-0.0007128304456997508,0.0031643579826724213,-0.005545793555716778,0.003877188428372172,False,True,False
465,7730,7735,2023-08-31 09:45:00,2023-08-31 10:10:00,-1.0,6,-0.0023281165005691233,0.002312213668474609,-0.003389383540650314,0.004640330169043732,False,True,False
466,7736,7746,2023-08-31 10:15:00,2023-08-31 11:05:00,1.0,11,-0.00010618867613923846,0.007384245304524978,-0.0015302059199655202,0.007490433980664217,False,True,False
467,7747,7763,2023-08-31 11:10:00,2023-08-31 14:00:00,-1.0,17,-0.0008385833740726354,0.003734384576366183,-0.0009128543251460555,0.004572967950438819,False,True,False
468,7764,7779,2023-08-31 14:05:00,2023-09-01 09:50:00,1.0,16,-0.008321350444907115,0.0018974834893185327,-0.008321350444907115,0.010218833934225647,False,True,False
469,7780,7806,2023-09-01 09:55:00,2023-09-01 13:35:00,-1.0,27,0.0008241773411040427,0.007366713583736127,-0.0037803594710478965,0.006542536242632084,False,False,False
470,7807,7827,2023-09-01 13:40:00,2023-09-04 09:50:00,1.0,21,-0.006025311572416479,0.00207519997455167,-0.006025311572416479,0.008100511546968149,False,True,False
471,7828,7831,2023-09-04 09:55:00,2023-09-04 10:10:00,-1.0,4,-0.00849580858578555,0.0,-0.00849580858578555,0.00849580858578555,True,False,False
472,7832,7842,2023-09-04 10:15:00,2023-09-04 11:05:00,1.0,11,-0.00457147323908466,0.0003417525531206416,-0.00457147323908466,0.004913225792205302,False,True,False
473,7843,7852,2023-09-04 11:10:00,2023-09-04 13:25:00,-1.0,10,-0.002486390443705906,0.0020623879442200135,-0.002486390443705906,0.0045487783879259195,False,True,False
474,7853,7855,2023-09-04 13:30:00,2023-09-04 13:40:00,1.0,3,-0.0033666816407434278,0.0,-0.0040542770179703164,0.0033666816407434278,True,False,False
475,7856,7862,2023-09-04 13:45:00,2023-09-04 14:15:00,-1.0,7,-0.0018562934195738077,0.0,-0.0034737147890115385,0.0018562934195738077,True,False,False
476,7863,7878,2023-09-04 14:20:00,2023-09-05 10:05:00,1.0,16,0.01133099225932626,0.014093585771938342,0.0,0.002762593512612082,False,False,False
477,7879,7880,2023-09-05 10:10:00,2023-09-05 10:15:00,-1.0,2,0.0008058701712796777,0.0008058701712796777,-0.0030690777707035382,0.0,False,False,False
478,7881,7883,2023-09-05 10:20:00,2023-09-05 10:30:00,1.0,3,-0.00531802997652513,0.0,-0.00531802997652513,0.00531802997652513,True,False,False
479,7884,7931,2023-09-05 10:35:00,2023-09-06 10:30:00,-1.0,48,0.011142146680996983,0.017405587807328485,-0.003130426228365403,0.006263441126331502,False,False,False
480,7932,7941,2023-09-06 10:35:00,2023-09-06 11:20:00,1.0,10,-0.0021158774208252717,0.003777996345709463,-0.0021158774208252717,0.005893873766534734,False,True,False
481,7942,7949,2023-09-06 11:25:00,2023-09-06 13:30:00,-1.0,8,-0.0037213860599241864,0.0014058615919921766,-0.0037213860599241864,0.005127247651916363,False,True,False
482,7950,7969,2023-09-06 13:35:00,2023-09-07 09:40:00,1.0,20,-0.0029652015148712014,0.008063868008023039,-0.0029652015148712014,0.01102906952289424,False,True,False
483,7970,8026,2023-09-07 09:45:00,2023-09-08 10:25:00,-1.0,57,0.02423162065064601,0.03456271611273164,0.0,0.010331095462085625,False,False,False
484,8027,8033,2023-09-08 10:30:00,2023-09-08 11:00:00,1.0,7,-0.006437457024275441,0.0,-0.006437457024275441,0.006437457024275441,True,False,False
485,8034,8044,2023-09-08 11:05:00,2023-09-08 13:25:00,-1.0,11,-0.00472115561913982,0.00038979625286819826,-0.00472115561913982,0.005110951872008018,False,True,False
486,8045,8060,2023-09-08 13:30:00,2023-09-08 14:45:00,1.0,16,-0.0007760704617989812,0.0029546368868969912,-0.0011310462273376822,0.0037307073486959725,False,True,False
487,8061,8068,2023-09-08 14:50:00,2023-09-11 09:55:00,-1.0,8,-0.003133844178434129,0.002487480599894464,-0.003133844178434129,0.005621324778328593,False,True,False
488,8069,8081,2023-09-11 10:00:00,2023-09-11 11:00:00,1.0,13,-0.0005087201374879406,0.0025066405938424796,-0.00269030159661964,0.00301536073133042,False,True,False
489,8082,8090,2023-09-11 11:05:00,2023-09-11 13:15:00,-1.0,9,-0.006494352691370343,0.0013947775598784715,-0.006494352691370343,0.007889130251248815,False,True,False
490,8091,8099,2023-09-11 13:20:00,2023-09-11 14:00:00,1.0,9,0.0007800098171347823,0.005786127284440121,0.0,0.0050061174673053386,False,False,False
491,8100,8127,2023-09-11 14:05:00,2023-09-12 10:50:00,-1.0,28,0.004799551275436149,0.009200996036599497,0.0,0.0044014447611633485,False,False,False
492,8128,8139,2023-09-12 10:55:00,2023-09-12 13:20:00,1.0,12,-0.001700774593549446,0.0036897769072004676,-0.0023199559671275537,0.005390551500749914,False,True,False
493,8140,8202,2023-09-12 13:25:00,2023-09-13 14:35:00,-1.0,63,0.020841300718835797,0.023825297869270286,-0.0002210433253914553,0.00298399715043449,False,False,False
494,8203,8211,2023-09-13 14:40:00,2023-09-14 09:50:00,1.0,9,0.0011618005829939718,0.004818852352309411,-0.0010727615602539407,0.003657051769315439,False,False,False
495,8212,8233,2023-09-14 09:55:00,2023-09-14 13:10:00,-1.0,22,0.004927176056530445,0.008206555800422411,0.0,0.003279379743891966,False,False,False
496,8234,8241,2023-09-14 13:15:00,2023-09-14 13:50:00,1.0,8,-0.0018028953251529045,0.0,-0.0018028953251529045,0.0018028953251529045,True,False,False
497,8242,8251,2023-09-14 13:55:00,2023-09-14 14:40:00,-1.0,10,-0.0010889293272019812,0.003068986347797814,-0.0010889293272019812,0.0041579156749997955,False,True,False
498,8252,8258,2023-09-14 14:45:00,2023-09-15 09:45:00,1.0,7,-0.005057662326057625,0.0011217178186621643,-0.005057662326057625,0.006179380144719789,False,True,False
499,8259,8263,2023-09-15 09:50:00,2023-09-15 10:10:00,-1.0,5,-0.009446710343758527,0.0006610892255266875,-0.009446710343758527,0.010107799569285215,False,True,False
500,8264,8282,2023-09-15 10:15:00,2023-09-15 13:15:00,1.0,19,0.00022571834960294617,0.0070521440176053145,-0.00525101926308644,0.006826425668002368,False,False,False
501,8283,8304,2023-09-15 13:20:00,2023-09-18 09:35:00,-1.0,22,0.005408660231373316,0.00593070529798723,0.0,0.0005220450666139137,False,False,False
502,8305,8308,2023-09-18 09:40:00,2023-09-18 09:55:00,1.0,4,-0.00017020214382318637,0.0018703141344531449,-0.0021125568649541754,0.0020405162782763313,False,True,False
503,8309,8312,2023-09-18 10:00:00,2023-09-18 10:15:00,-1.0,4,-0.006582691673176292,0.0016354162030532012,-0.006582691673176292,0.008218107876229494,False,True,False
504,8313,8322,2023-09-18 10:20:00,2023-09-18 11:05:00,1.0,10,-0.003534789701737915,0.0007324975676161166,-0.003534789701737915,0.004267287269354032,False,True,False
505,8323,8339,2023-09-18 11:10:00,2023-09-18 14:00:00,-1.0,17,0.0034451529995832776,0.006776916399579696,-0.00012443790847257,0.003331763399996418,False,False,False
506,8340,8354,2023-09-18 14:05:00,2023-09-19 09:45:00,1.0,15,-0.006491828318289396,0.000941795949539386,-0.006491828318289396,0.007433624267828782,False,True,False
507,8355,8364,2023-09-19 09:50:00,2023-09-19 10:35:00,-1.0,10,-0.0017466854528433592,0.0047301990008779375,-0.0017466854528433592,0.006476884453721297,False,True,False
508,8365,8377,2023-09-19 10:40:00,2023-09-19 13:10:00,1.0,13,-0.0029128396774,0.003631999711625087,-0.0029128396774,0.006544839389025087,False,True,False
509,8378,8396,2023-09-19 13:15:00,2023-09-19 14:45:00,-1.0,19,-0.0006632740822956008,0.0024510658367148633,-0.0008233088330400432,0.003114339919010464,False,True,False
510,8397,8403,2023-09-19 14:50:00,2023-09-20 09:50:00,1.0,7,-0.004250279916663591,0.0005714351176651059,-0.005399005532052078,0.004821715034328697,False,True,False
511,8404,8428,2023-09-20 09:55:00,2023-09-20 13:25:00,-1.0,25,0.0005397366905066184,0.0025864907712478905,-0.001330870654556245,0.002046754080741272,False,False,False
512,8429,8436,2023-09-20 13:30:00,2023-09-20 14:05:00,1.0,8,-0.002012223495271534,0.00011486199344149298,-0.002012223495271534,0.002127085488713027,False,True,False
513,8437,8451,2023-09-20 14:10:00,2023-09-21 09:50:00,-1.0,15,0.001589642319725921,0.007127004668526319,-0.0007248669956396081,0.005537362348800398,False,False,False
514,8452,8453,2023-09-21 09:55:00,2023-09-21 10:00:00,1.0,2,-0.0013150914384090148,0.0,-0.002042595151317773,0.0013150914384090148,True,False,False
515,8454,8459,2023-09-21 10:05:00,2023-09-21 10:30:00,-1.0,6,0.0006928486749292835,0.0032837334535292017,0.0,0.002590884778599918,False,False,False
516,8460,8462,2023-09-21 10:35:00,2023-09-21 10:45:00,1.0,3,-0.0017457963702655055,0.0,-0.0017457963702655055,0.0017457963702655055,True,False,False
517,8463,8487,2023-09-21 10:50:00,2023-09-21 14:20:00,-1.0,25,-0.0005784158508383187,0.0039885960630632634,-0.0018844045137157135,0.004567011913901582,False,True,False
518,8488,8492,2023-09-21 14:25:00,2023-09-21 14:45:00,1.0,5,-0.004567011913901759,0.0,-0.004567011913901759,0.004567011913901759,True,False,False
519,8493,8500,2023-09-21 14:50:00,2023-09-22 09:55:00,-1.0,8,-0.0041621559503380945,0.00030211129545032196,-0.0041621559503380945,0.004464267245788417,False,True,False
520,8501,8511,2023-09-22 10:00:00,2023-09-22 10:50:00,1.0,11,0.006032696262689822,0.011411735617196763,0.0,0.0053790393545069416,False,False,False
521,8512,8516,2023-09-22 10:55:00,2023-09-22 11:15:00,-1.0,5,-0.0034670038286957047,0.0,-0.004429203215646255,0.0034670038286957047,True,False,False
522,8517,8546,2023-09-22 11:20:00,2023-09-25 09:45:00,1.0,30,0.0058960818003757865,0.011395095839247436,-0.00025215766864842117,0.00549901403887165,False,False,False
523,8547,8573,2023-09-25 09:50:00,2023-09-25 13:30:00,-1.0,27,-0.0002961714170668843,0.003869669058381248,-0.0002961714170668843,0.004165840475448132,False,True,False
524,8574,8581,2023-09-25 13:35:00,2023-09-25 14:10:00,1.0,8,-0.0033655660529504257,0.0001138887308331397,-0.0033655660529504257,0.0034794547837835653,False,True,False
525,8582,8594,2023-09-25 14:15:00,2023-09-26 09:45:00,-1.0,13,-0.00221456221645582,0.0001600036575677388,-0.0034225120396972797,0.0023745658740235587,False,True,False
526,8595,8597,2023-09-26 09:50:00,2023-09-26 10:00:00,1.0,3,-0.003106337365304514,0.0,-0.003106337365304514,0.003106337365304514,True,False,False
527,8598,8599,2023-09-26 10:05:00,2023-09-26 10:10:00,-1.0,2,-0.005566279157230123,0.0,-0.005566279157230123,0.005566279157230123,True,False,False
528,8600,8606,2023-09-26 10:15:00,2023-09-26 10:45:00,1.0,7,0.000511727090058443,0.004437616874779321,-7.962553253762603e-05,0.003925889784720878,False,False,False
529,8607,8624,2023-09-26 10:50:00,2023-09-26 13:45:00,-1.0,18,-0.002429969288171365,0.0015473538790269042,-0.002429969288171365,0.003977323167198269,False,True,False
530,8625,8629,2023-09-26 13:50:00,2023-09-26 14:10:00,1.0,5,-0.003351266676456355,0.0,-0.003351266676456355,0.003351266676456355,True,False,False
531,8630,8643,2023-09-26 14:15:00,2023-09-27 09:50:00,-1.0,14,-0.0016372756667700004,0.003830767074752597,-0.0016372756667700004,0.005468042741522598,False,True,False
532,8644,8654,2023-09-27 09:55:00,2023-09-27 10:45:00,1.0,11,-0.00027269318776907553,0.004285137831764525,-0.00027269318776907553,0.0045578310195336005,False,True,False
533,8655,8667,2023-09-27 10:50:00,2023-09-27 13:20:00,-1.0,13,-0.0013400260925461468,0.0013873413037360943,-0.0013400260925461468,0.002727367396282241,False,True,False
534,8668,8686,2023-09-27 13:25:00,2023-09-27 14:55:00,1.0,19,0.00010213171595866219,0.0025048892415045422,-0.002147179103223022,0.00240275752554588,False,False,False
535,8687,8692,2023-09-27 15:00:00,2023-09-28 09:55:00,-1.0,6,-0.0027536208226197354,0.000987710465448836,-0.0027536208226197354,0.0037413312880685713,False,True,False
536,8693,8698,2023-09-28 10:00:00,2023-09-28 10:25:00,1.0,6,-0.0032757369939760065,0.0,-0.0032757369939760065,0.0032757369939760065,True,False,False
537,8699,8712,2023-09-28 10:30:00,2023-09-28 13:05:00,-1.0,14,-0.0022227775714892335,0.002068441110704394,-0.0022227775714892335,0.004291218682193627,False,True,False
538,8713,8731,2023-09-28 13:10:00,2023-09-28 14:40:00,1.0,19,0.004509730673772065,0.00772980146037341,0.0,0.003220070786601345,False,False,False
539,8732,8743,2023-09-28 14:45:00,2023-10-09 10:10:00,-1.0,12,0.0004173410921594579,0.006880112235378372,-0.001588813288119882,0.006462771143218914,False,False,False
540,8744,8752,2023-10-09 10:15:00,2023-10-09 10:55:00,1.0,9,-0.0007674597460344036,0.0035587226169940226,-0.0007674597460344036,0.004326182363028426,False,True,False
541,8753,8769,2023-10-09 11:00:00,2023-10-09 13:50:00,-1.0,17,-0.003291404747862251,0.003143696542526324,-0.003291404747862251,0.006435101290388575,False,True,False
