trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2022-11-11,0.0054724311447852452,0.90671621602241548,0.21526466099969388,1.1431102716782011,-0.014271724017434761,2022,True,206,41
2022-11-14,0.0055508342756171889,0.84570089006698779,0.2100204177153786,1.0826950144796861,-0.0059416979468679704,2022,True,207,41
2022-11-15,0.37824025139001044,0.87817035414727662,0.20289901384454395,1.0292234099541935,0.024450411884803798,2022,True,208,41
2022-11-16,0.20534687902647686,0.93328582799783877,0.20106410947191697,0.9873132296071363,-0.0058278904357693742,2022,True,209,41
2022-11-17,0.063665876216579223,0.88087628327578282,0.19590286860774919,1.0510865229098958,0.02613501149627669,2022,True,210,42
2022-11-18,0.13540583393429295,0.93427136317935233,0.26324844505887007,0.99889255491438245,-0.0070768746305095633,2022,True,211,42
2022-11-21,0.002329618548169684,0.92102371586300358,0.27086327901086571,1.0994291510979002,-0.0079639510419919606,2022,True,212,42
2022-11-22,0.2189223906492043,0.94631132074955981,0.29593969626441691,1.1412336201309528,-0.011413737451978316,2022,True,213,42
2022-11-23,0.01352058744167685,0.82101406001310251,0.2504595549653359,0.93757855276577884,0.027488605654825589,2022,True,214,42
2022-11-24,0.026927731122273868,0.95280605183419098,0.29242928346370106,1.040737371432211,-0.015739696157521556,2022,True,215,43
2022-11-25,0.31239870606532277,0.92293623044680639,0.335949716896976,1.0370852043351373,0.01447697250691651,2022,True,216,43
2022-11-28,0.14716890461334978,0.91566761405070396,0.34632844820248626,1.0433072413945779,0.0058070796427157779,2022,True,217,43
2022-11-29,0.20339596595816692,0.90587929667225486,0.29195638455994638,0.98585413553632872,-0.0056486823675612318,2022,True,218,43
2022-11-30,0.13360871178749928,0.75270090128485712,0.32580030940718541,1.0577313424497954,-0.00030952405753968909,2022,True,219,43
2022-12-01,0.19775376621751897,0.8562465149149181,0.27724080897314818,0.92580324001289838,-0.0064428643940809827,2022,True,220,44
2022-12-02,0.0093974737161285973,0.92659637321181976,0.20271437417256646,0.91081424841081737,-0.0045193121683616434,2022,True,221,44
2022-12-05,0.11810577951565618,0.93055975263900059,0.19301713081013275,0.90630448387986318,-0.0033850654643601688,2022,True,222,44
2022-12-06,0.022835276508089884,0.83602470272486695,0.17638015144240041,0.83900365000342914,-0.00094857814889976822,2022,True,223,44
2022-12-07,0.06464979114264513,0.91364754053124408,0.16938570415238766,1.0250519447506099,-0.00042030940622987884,2022,True,224,44
2022-12-08,0.057683634061187594,0.98306287262384173,0.16417008276775208,1.1806614462919141,-0.0043145195867122874,2022,True,225,45
2022-12-09,0.0240020963036436,0.92421744942971129,0.14062109798445949,1.2825819476334923,-0.026981403320644099,2022,True,226,45
2022-12-12,0.11863079372379859,0.8854409913829554,0.1349905851482136,1.1208239844965175,0.006449403943965976,2022,True,227,45
2022-12-13,0.40696589365122771,0.89983027962934736,0.24310409286693424,1.2710421500407414,0.01403954067328274,2022,True,228,45
2022-12-14,0.091444081247223766,0.95492336580433756,0.28731982141290274,1.3042209775807347,-0.012258486001936887,2022,True,229,45
2022-12-15,0.13218147869424018,0.87002827783599779,0.33484051563111317,1.1264298119570197,-0.008192477509108757,2022,True,230,46
2022-12-16,0.36048229915777313,0.89079370624773435,0.50524754562132845,1.0486747475103124,0.011384915449104109,2022,True,231,46
2022-12-19,0.5268379470655925,0.87021466632934996,0.70673528513170714,1.1214971750496501,0.014764797536379813,2022,True,232,46
2022-12-20,0.060886235482538881,0.94535177092159484,0.75728345894216953,1.1629475638284392,-0.018090348326324043,2022,True,233,46
2022-12-21,0.31165551520508333,0.90284355392249482,0.83677478719562615,1.0390341507462593,0.0075045039865411943,2022,True,234,46
2022-12-22,0.23175284723313003,0.87709489501118443,0.90695847169411903,1.132729947161403,0.014830152694803901,2022,True,235,47
2022-12-23,0.17871927945535421,0.86710399879860811,0.70168516420587046,0.81681674772328128,0.011257681556109209,2022,True,236,47
2022-12-26,0.53486294396159084,0.89401379993242347,0.59498689623810175,0.87319840562309814,0.032548311176241546,2022,True,237,47
2022-12-27,0.28502372695613021,0.90916311521898296,0.58315766364771549,0.83076252373954063,0.0080578567978097961,2022,True,238,47
2022-12-28,0.18312940614338327,0.85114974369565988,0.51961071511087331,0.85085707333025673,-0.0041596510082368464,2022,True,239,47
2022-12-29,0.12448357863934217,0.90065795502769919,0.45736342718804945,0.85573980087012069,-0.0099061978881752159,2022,True,240,48
2022-12-30,0.04144375528566277,0.88399803191452386,0.47643841838306472,1.0468078523099391,-0.0089684477988395753,2022,True,241,48
2023-01-03,0.34240939115348196,0.90914476093681185,0.40805590866889829,0.95019547059223053,0.014306634845328606,2023,True,0,0
2023-01-04,0.20081438789058995,0.80459596473491357,0.33210714921948842,0.95602960619104926,0.014404748823916024,2023,True,1,0
2023-01-05,0.35076241659167767,0.79855174737597701,0.41735213324239356,0.8988072342897685,0.0077454986328950193,2023,True,2,0
2023-01-06,0.15779532943499494,0.78830198517922645,0.40108112184060113,0.78730473342207197,0.019375479754948625,2023,True,3,0
2023-01-09,0.056401800647589873,0.87218933526931841,0.38731791333009169,0.78133352601625738,-0.0061646789997975449,2023,True,4,0
2023-01-10,0.038437016483112589,0.89551368281918908,0.36173756029608173,0.78811784475813496,0.0024489294106480658,2023,True,5,1
2023-01-11,0.355573612669699,0.91602945731491048,0.39245777214533262,0.85979387649064665,0.005684539672296221,2023,True,6,1
2023-01-12,0.013526982297260123,0.88626926828887043,0.29885946903399352,0.9107087602356444,-0.00044726508537247826,2023,True,7,1
2023-01-13,0.022774083740643804,0.74174666834965131,0.40162198559506185,0.81732510659315982,0.0037056969069745103,2023,True,8,1
2023-01-16,0.34918927454080473,0.77500197268634419,0.49334789644667026,0.74032205640615301,0.017082906139358249,2023,True,9,1
2023-01-17,0.25323314920814627,0.86179970807257822,0.49155442930014487,0.77590924054968757,-0.022245643793450093,2023,True,10,2
2023-01-18,0.10040450883303359,0.88003053840945678,0.50619848907721987,0.73043470772031593,9.239451074242273e-06,2023,True,11,2
2023-01-19,0.46097583856694968,0.84035273262532206,0.56101901117063213,0.71822330318407346,0.0069422608468042053,2023,True,12,2
2023-01-20,0.1122878680039129,0.82713816947711283,0.5065043538179379,0.82693482572679089,0.0073471063627664479,2023,True,13,2
2023-01-30,0.077020436739602224,0.8937152809629193,0.43761105145606405,0.94639305645593585,0.008187624196730206,2023,True,14,2
2023-01-31,0.43391660825590417,0.77064906084002172,0.42096147209560358,0.90753581947479023,0.0073749558946195892,2023,True,15,3
2023-02-01,0.21889508324023355,0.80699286405749371,0.34819384195907727,0.8817744687274901,0.0013806303707122602,2023,True,16,3
2023-02-02,0.087364733000866418,0.92417962917107399,0.24609476437675298,0.9231422553804004,-0.0058481609952524202,2023,True,17,3
2023-02-03,0.040508187860058012,0.82773185906727231,0.19573378427278262,0.94392333541672868,0.012150314355232535,2023,True,18,3
2023-02-06,0.16677465435353112,0.93554624181124701,0.19240607641429444,1.0290714720449563,-0.027947141361723091,2023,True,19,3
2023-02-07,0.07345816762024035,0.947735620963706,0.17250934577245808,1.0873767042024667,-0.010758416142344396,2023,True,20,4
2023-02-08,0.20412951285902459,0.94085236003117767,0.15347232119609075,1.1771623991814206,0.002885813643267923,2023,True,21,4
2023-02-09,0.49815083354090689,0.88739467778067938,0.19540813468259843,1.126839309740947,0.022794883021840184,2023,True,22,4
2023-02-10,0.3007479614512813,0.8980040180647626,0.21294464487809239,1.1960553983085558,0.0043949714465587458,2023,True,23,4
2023-02-13,0.0051080460547808177,0.92055935630340169,0.21019088118096932,1.173859355667626,-0.00056610000940376785,2023,True,24,4
2023-02-14,0.050607111725895992,0.9506918080371477,0.2123267263121551,1.1335571302607219,-0.00020666142252283786,2023,True,25,5
2023-02-15,0.047803391313497666,0.91870968225771987,0.2125426145113879,1.1320968265138263,-0.0067435354626061879,2023,True,26,5
2023-02-16,0.27836501240591399,0.87888162012177951,0.38989434448476312,1.0737260423331694,0.0080321846084074368,2023,True,27,5
2023-02-17,0.36092424384525496,0.88826664918432396,0.50527291801827146,1.1097065296646058,0.0096961462513970795,2023,True,28,5
2023-02-20,0.20067488465151409,0.9236080533326525,0.50906684546102876,1.062357898290794,0.0036192721292132293,2023,True,29,5
2023-02-21,0.062924560375208216,0.958005150775049,0.49775735643107599,1.1116103097461221,-0.013639323615456054,2023,True,30,6
2023-02-22,0.14116795745626431,0.95925275723266845,0.51890595667475092,1.1688837096159888,-0.0048311981104007876,2023,True,31,6
2023-02-23,0.067531267181050458,0.93400041911431175,0.39794613415803537,1.4285087479128711,-0.0020907098000875171,2023,True,32,6
2023-02-24,0.033385035995699378,0.85228499884690723,0.13568911419850307,1.3856561997789381,-0.0068882125701307884,2023,True,33,6
2023-02-27,0.11235387475820903,0.94406507192176092,0.12467855348895998,1.5415411558753005,-0.021675116990541261,2023,True,34,6
2023-02-28,0.094534219410702724,0.90432186786058744,0.10770492808325503,1.3455490726700996,-0.0058061676274904937,2023,True,35,7
2023-03-01,0.13658654734462791,0.9073188783880487,0.1339422668073203,1.2582010846854554,-0.0049751744576859618,2023,True,36,7
2023-03-02,0.17369830897448282,0.85609680295526991,0.14032615058110176,1.1755927904696699,-0.0076423803423393416,2023,True,37,7
2023-03-03,0.2097211567391917,0.91815002170504545,0.1514362489382638,1.1680276302471646,-0.018520101410311983,2023,True,38,7
2023-03-06,0.19177606633509914,0.82533657015517503,0.16328539211062992,0.95255315211513658,0.0016208292853118933,2023,True,39,7
2023-03-07,0.42453220029389294,0.90332915765217447,0.19723317109986202,0.94846237210168438,0.009314502669678891,2023,True,40,8
2023-03-08,0.10310208115285065,0.90409405185861391,0.18620627305689566,0.93453360920855688,-0.021105355769512359,2023,True,41,8
2023-03-09,0.070681094710941458,0.91576696694703563,0.1812107869159717,0.97564147491549469,0.002702884688710066,2023,True,42,8
2023-03-10,0.095860087831211957,0.88423090428451234,0.15435819994053543,0.90328635838051197,0.0055717578793448574,2023,True,43,8
2023-03-13,0.10396128966350775,0.94900202691774826,0.15239912024388194,1.1436433253540381,-0.01202372812720171,2023,True,44,8
2023-03-14,0.24199497028743025,0.85210675073633824,0.20793131040919316,1.0331328312019932,0.0011287911084495871,2023,True,45,9
2023-03-15,0.12736412562864571,0.91847994950643452,0.20189754310225033,1.0550870855369452,0.014958267614585047,2023,True,46,9
2023-03-16,0.2841822324697803,0.89125954966147025,0.20843498386706286,0.96483923455533915,0.0097594901490412993,2023,True,47,9
2023-03-17,0.31430525605481935,0.84663137650294285,0.29688049907367359,0.96347582477485783,0.0026945188160156157,2023,True,48,9
2023-03-20,0.12909651630622843,0.89426219262870965,0.31010720542531378,0.93208685648586254,0.016899530957793694,2023,True,49,9
2023-03-21,0.074163265198528228,0.94299322053935353,0.31839229558721188,1.010576898348658,-0.0012806222541214525,2023,True,50,10
2023-03-22,0.072171749744224953,0.91041489557572186,0.38028130542657529,0.9520408055362396,0.0041132663896632895,2023,True,51,10
2023-03-23,0.36675549245512684,0.88881793524734798,0.42422818159428,1.093244239851302,0.016948495639178766,2023,True,52,10
2023-03-24,0.05149204841880016,0.94056617896849348,0.44230731108409155,1.175894988246341,-0.0025797290655397939,2023,True,53,10
2023-03-27,0.046522509827671199,0.85943267577350513,0.37657793544593704,1.0267119454228426,0.0094255081408245629,2023,True,54,10
2023-03-28,0.31822635583922299,0.84599211908728411,0.33424478165714999,0.9609257187518494,0.0021028700867444646,2023,True,55,11
2023-03-29,0.23526733570102304,0.84316565594458981,0.29392035137068645,0.85083099748134627,0.012918331853300382,2023,True,56,11
2023-03-30,0.066570782429313968,0.90373488988949935,0.26986806998711849,0.8522164335137038,-0.0085255169495600403,2023,True,57,11
2023-03-31,0.24135026558615341,0.84658494360500181,0.43454402945321025,0.82752266140410025,0.020930495440143488,2023,True,58,11
2023-04-03,0.41116299338453688,0.8858879706441376,0.57273981160091247,0.92159624469107526,0.022109024294863337,2023,True,59,11
2023-04-04,0.012510426079722458,0.87134778172551386,0.50558622523461649,0.83707319774994171,-0.02422014457819658,2023,True,60,12
2023-04-06,0.12429671244912881,0.9019109755694622,0.47521511636444635,0.97814847870092614,0.0014556268092011096,2023,True,61,12
2023-04-07,0.152204092434998,0.95732290083720095,0.46917055240995192,1.0620301280531892,-0.0089042327092744098,2023,True,62,12
2023-04-10,0.20242790858084622,0.91533453190738534,0.3859826090291773,1.1580722009284712,-0.010741954667303313,2023,True,63,12
2023-04-11,0.096672513440811805,0.91261413270890346,0.28910494751851401,1.1217741376109354,-0.0038386243288789455,2023,True,64,12
2023-04-12,0.11601215251339364,0.94160594154267985,0.25921057175112366,1.3790645898313816,0.012759798394300833,2023,True,65,13
2023-04-13,0.36454484777006296,0.89542326884852286,0.2659955977889944,1.3832914309881994,0.015460233227694391,2023,True,66,13
2023-04-14,0.29142458372300911,0.91520563103287744,0.29611278689852399,1.1961296997688053,0.0047549300168098349,2023,True,67,13
2023-04-17,0.044056479318411286,0.93353354230276819,0.29416263136170789,1.1686261396209685,0.0050088133431697018,2023,True,68,13
2023-04-18,0.12610099153097487,0.87632419450043253,0.23608901331320514,1.1350516734617997,-0.012608659977173597,2023,True,69,13
2023-04-19,0.042240508312282377,0.91466491975654329,0.22403339121958626,1.0309390432357548,-0.0056935467801216234,2023,True,70,14
2023-04-20,0.41384274574122182,0.81505062954450391,0.21389205830320379,0.99860725747931367,-0.018674488513157405,2023,True,71,14
2023-04-21,0.36731000592918517,0.91688347811636661,0.34476152773665097,0.9977645647313752,0.011893500791214148,2023,True,72,14
2023-04-24,0.22398097876599418,0.91649618208778638,0.4176620573246268,1.0105558847375204,0.0095287641075273814,2023,True,73,14
2023-04-25,0.17690150909589325,0.87520052059908715,0.44292652174422686,1.0141486661181471,-0.036476692327301226,2023,True,74,14
2023-04-26,0.059679963393228667,0.92270728245196953,0.43188173223178544,1.0902900714931474,-0.0030227001282328672,2023,True,75,15
2023-04-27,0.042599161797443684,0.90657463872871169,0.44780734869033045,1.140065052243606,-0.018085749059131143,2023,True,76,15
2023-04-28,0.28719255520674569,0.87929555097877454,0.35200072689912587,1.0937154830023981,0.0038820224015014308,2023,True,77,15
2023-05-04,0.39854906897823705,0.90013367983386039,0.26853440172897164,1.1114454149147812,-0.0026856951967201507,2023,True,78,15
2023-05-05,0.24659500039161342,0.91970227826443907,0.23352553376445362,1.1376741617332806,-0.009869843555692679,2023,True,79,15
2023-05-08,0.14865194183683716,0.90596446050285506,0.25198855360314765,1.2056890415774841,-0.017057664322725579,2023,True,80,16
2023-05-09,0.36114990646452527,0.93504485824391625,0.36829145639986227,1.209134045681121,0.021067719835131959,2023,True,81,16
2023-05-10,0.14209561635152537,0.82037382029769246,0.41236590904013226,1.2343911669285828,0.01278011975900189,2023,True,82,16
2023-05-11,0.020225456068395823,0.92451582801859555,0.40699284235424693,1.1524545393988814,0.010385284587388416,2023,True,83,16
2023-05-12,0.19424351082912314,0.967213243947454,0.40489586043045489,1.2546620952777414,-0.0035888891508843866,2023,True,84,16
2023-05-15,0.18158053189109266,0.90420283349310138,0.4000069490552598,1.0943994546784022,0.0077094709587812588,2023,True,85,17
2023-05-16,0.011392367549159123,0.94440196290510914,0.28901240486704777,1.102548294651005,-0.0050794488742220215,2023,True,86,17
2023-05-17,0.06190533349084857,0.95692475074645456,0.26627083232392451,1.2903213840567618,0.00020908349262594838,2023,True,87,17
2023-05-18,0.10819244240698263,0.89991326351516054,0.28541093448172078,1.1967784971842188,-0.0062958827992028107,2023,True,88,17
2023-05-19,0.080100055599408915,0.94663789297566592,0.22860671390183629,1.1762695272530239,-0.0029738219548213138,2023,True,89,17
2023-05-22,0.16728699271282341,0.88420113425392854,0.29319880567157558,1.2908004726003741,0.0045426155011613709,2023,True,90,18
2023-05-23,0.35602903496719129,0.87185196693437128,0.3258900921489572,1.2392764951822393,-0.0067121178257504941,2023,True,91,18
2023-05-24,0.076630645263954023,0.87760976268652557,0.28254667032313618,1.0006358253071876,0.0171131574860818,2023,True,92,18
2023-05-25,0.13021090573442226,0.90621818283051525,0.2798850362641655,0.98876889208828378,-0.013213869470092557,2023,True,93,18
2023-05-26,0.3056306220270249,0.93846635904957609,0.34428731456493816,0.96702742664378205,0.0069290226460845036,2023,True,94,18
2023-05-29,0.22027544598683713,0.93937151190410695,0.31366887465994614,1.0330319520285804,-0.0083698372059471671,2023,True,95,19
2023-05-30,0.2299044319857099,0.88157349058024026,0.30811744737578034,0.97562449835632981,0.01608354858451478,2023,True,96,19
2023-05-31,0.13395369492539519,0.92334885651574772,0.39136024902554178,1.0547081498194422,-0.0024579803931834565,2023,True,97,19
2023-06-01,0.027215861576576926,0.93040332149155547,0.41216952036120946,1.1316423141108265,0.012100242818528494,2023,True,98,19
2023-06-02,0.026373773837238976,0.91557432388529525,0.34588249371895263,1.0766745582594361,0.0033969292654754185,2023,True,99,19
2023-06-05,0.013964638162140573,0.86413986426972023,0.37456190249057614,0.99072554463988782,-0.0053785849086620558,2023,True,100,20
2023-06-06,0.47127025191385158,0.92633348184487019,0.52944837808223921,1.115578360278235,0.027482145436575001,2023,True,101,20
2023-06-07,0.096892008932653456,0.94467104265380564,0.58609903792806095,1.2468587521924381,-0.0075428536058718557,2023,True,102,20
2023-06-08,0.1906441686194861,0.96338139357691155,0.59432387637305628,1.3769947539002372,-0.0026818722045543965,2023,True,103,20
2023-06-09,0.35947823936735679,0.85837878597348538,0.61334570887142792,1.2951271396015749,0.00052726692579404405,2023,True,104,20
2023-06-12,0.032604301739465082,0.91617433340825694,0.66098322458756109,1.3713011206902603,-0.0069126430487682711,2023,True,105,21
2023-06-13,0.21527152280035727,0.92352860682130644,0.50435552633772152,1.2407017891397034,0.0063231140333832982,2023,True,106,21
2023-06-14,0.084609219318515005,0.92474541442354052,0.38184179802021329,1.2098380909632609,-0.013296522795032443,2023,True,107,21
2023-06-15,0.056681232981202055,0.89553981369575386,0.39260177942471647,1.0895500283701252,-0.0033092058146551293,2023,True,108,21
2023-06-16,0.34601982299759054,0.9094932580158821,0.40058011696685447,1.2287935767938409,0.012210501699607653,2023,True,109,21
2023-06-19,0.069895820959884003,0.94510701144058462,0.3615887415601724,1.3016440797829847,-0.010288673060815864,2023,True,110,22
2023-06-20,0.0019326878701836556,0.88946296164710781,0.36764636371272963,1.0350184499886561,0.0014900450872276818,2023,True,111,22
2023-06-21,0.4744621291509144,0.80342780188093776,0.43086797498240587,1.033371900016556,0.0046837622326117365,2023,True,112,22
2023-06-26,0.10443095931577158,0.86869022928304063,0.37587137225875139,0.91892895803812669,0.016330975526375247,2023,True,113,22
2023-06-27,0.029931858761467232,0.95273109407714951,0.36545626355477978,0.95730986185075562,-0.01763832450619857,2023,True,114,22
2023-06-28,0.057396235890553371,0.86129741122081838,0.32766331369099377,0.95437647788598945,-0.020957668085795508,2023,True,115,23
2023-06-29,0.12918527648671205,0.93651804476938505,0.31391225352007135,1.0986509265043694,-0.0062374366262893622,2023,True,116,23
2023-06-30,0.080323634917262229,0.96103659668002173,0.22820348967486284,1.0790455383444808,-0.01233624150047076,2023,True,117,23
2023-07-03,0.031153566637389579,0.90454422945977964,0.16328772244818324,1.2997108933769566,0.0020277341601357677,2023,True,118,23
2023-07-04,0.15351383856841735,0.88155997131258612,0.12613599908803685,1.1630213916793088,0.0024195374593541101,2023,True,119,23
2023-07-05,0.21631929575421649,0.97409545123747221,0.18931469599454168,1.2731774382777374,0.007341004461590619,2023,True,120,24
2023-07-06,0.080551659202383066,0.89577140147716761,0.25988703108859362,1.1560579562076536,-0.002211813240252733,2023,True,121,24
2023-07-07,0.19227304842222517,0.86882466587012719,0.25448583240966449,1.0198692451963869,-0.00051173122832784705,2023,True,122,24
2023-07-10,0.036093891270627954,0.87873531494680324,0.26817797796431675,1.0327283080542771,-0.0029864607531085233,2023,True,123,24
2023-07-11,0.19176693802524172,0.92791297042638365,0.26957607998124644,1.102661774218572,-0.0060164351538778511,2023,True,124,24
2023-07-12,0.43623698440629788,0.88807949445968704,0.23519785176679342,1.024205676138207,-1.7413837993822965e-05,2023,True,125,25
2023-07-13,0.32187311786476291,0.84614516934764461,0.15482108314281762,1.0889959503795201,-0.0083432729041022745,2023,True,126,25
2023-07-14,0.10469815704481851,0.95004153700694194,0.19567981245576876,1.2617776599434172,-0.0086957436877317558,2023,True,127,25
2023-07-17,0.28809911054661863,0.92479409812258095,0.28919293019238645,1.3508869353869373,0.0076136846478686406,2023,True,128,25
2023-07-18,0.098181826095585983,0.94718723381817471,0.36233471492409086,1.387531782530151,-0.0055776129759808266,2023,True,129,25
2023-07-19,0.1780058961890745,0.93921903351367919,0.49188660718467353,1.7143507127080562,-0.0033907875073016266,2023,True,130,26
2023-07-20,0.41022556406510025,0.87564038733954697,0.70269751732433638,1.6093058768968884,0.0083170625670915804,2023,True,131,26
2023-07-21,0.17177793595884466,0.93142301226422874,0.70582797503185357,1.4884825180103278,0.00071005101430626836,2023,True,132,26
2023-07-24,0.18191728435433072,0.86203557308218304,0.58489324619532312,1.073737027317978,0.00015084193677748466,2023,True,133,26
2023-07-25,0.42094529673313225,0.93092435573173926,0.51292500928537377,1.1867968603696255,-0.0033688432494576336,2023,True,134,26
2023-07-26,0.082340892820973108,0.97371903712698149,0.44440605745017309,1.2284078542481685,0.0023792748363082135,2023,True,135,27
2023-07-27,0.44842105458161491,0.86937620174726071,0.31502279610984862,1.2199169154726492,0.0041296082483451083,2023,True,136,27
2023-07-28,0.26468064916327499,0.87719343073186351,0.29983991291868622,1.0463556772516049,0.013426750120659508,2023,True,137,27
2023-07-31,0.21217854183232535,0.89061022936521583,0.33314844126385246,1.1442390609711535,0.007349174323456502,2023,True,138,27
2023-08-01,0.024739991337397786,0.97461189467303178,0.36155716496097307,1.0711542038963893,-0.0088524046453020908,2023,True,139,27
2023-08-02,0.035488330557626402,0.95209667548121979,0.35566321023642394,0.99051799224621484,0.0029502083472152077,2023,True,140,28
2023-08-03,0.071734569874613421,0.94280508900402338,0.32724725922622039,1.0302521849414794,-0.0008902456875445094,2023,True,141,28
2023-08-04,0.16085851850420471,0.92289174702534227,0.21781830449355147,1.1690813200654573,-0.0040323973552864869,2023,True,142,28
2023-08-07,0.27701875267644238,0.91522891837168374,0.20957086134067215,1.3683135431038111,-0.0050650563591679411,2023,True,143,28
2023-08-08,0.12883769093849762,0.93473282516767298,0.30337462866215353,1.2795530089601184,-0.00056928172713658623,2023,True,144,28
2023-08-09,0.33724019155597001,0.9030769907403815,0.42889911338707515,1.2671334057251742,0.0053178535197467283,2023,True,145,29
2023-08-10,0.073987086885074035,0.88260840733879231,0.56538167657859284,1.106802387521554,-0.0056130609753353945,2023,True,146,29
2023-08-11,0.718129398290134,0.73748401732118585,0.95079810413826782,1.0586530995726384,0.014846132078591433,2023,True,147,29
2023-08-14,0.18332239361117492,0.89622076051919375,0.95441306503382028,0.78723715043074383,0.024991240875503574,2023,True,148,29
2023-08-15,0.30549097273464693,0.8873025833824828,0.86674082686749843,0.82974720492818088,0.0040987996996648592,2023,True,149,29
2023-08-16,0.38692465171249119,0.86685225434446112,0.81741165586459452,0.86760027874459333,0.0050196308589910595,2023,True,150,30
2023-08-17,0.16920339065657714,0.83521748608760982,0.65210155988968088,0.85048999673193504,0.0027037095332569606,2023,True,151,30
2023-08-18,0.080159563658213723,0.92882934528491989,0.48988805410418335,0.94005170525683568,0.0075777178287791879,2023,True,152,30
2023-08-21,0.21862559617687052,0.96474655293448852,0.4412941937251661,1.1622269148610662,0.010521008065098834,2023,True,153,30
2023-08-22,0.14998739804145336,0.70640343491879698,0.27179300302929554,0.73111036880523472,0.011654834167277528,2023,True,154,30
2023-08-23,0.39691330537397607,0.90210742562507562,0.22871598636345691,0.84702702876514313,0.0016063139728888592,2023,True,155,31
2023-08-24,0.091217319033167849,0.90675002036656693,0.22986234114917586,0.9026373930706395,-0.022914288395785663,2023,True,156,31
2023-08-25,0.26250226816887695,0.80522395932028956,0.19778681794672814,0.77273349787177026,0.0016467338889216195,2023,True,157,31
2023-08-28,0.10680025812915356,0.93331668395599721,0.18817991263269845,0.83098319900999384,-0.050410728209741941,2023,True,158,31
2023-08-29,0.44687962404793002,0.78319749662317206,0.32940207796738968,0.95858699754897314,0.010897019713976133,2023,True,159,31
2023-08-30,0.22659939505766938,0.88987353133639602,0.32929724504585989,0.91903201084340991,0.026533606558961368,2023,True,160,32
2023-08-31,0.037469318658967507,0.88217405899012291,0.33256830605856252,0.92344448098581855,-0.005821632488804478,2023,True,161,32
2023-09-01,0.15534001946553738,0.90586676580530778,0.35817464727534953,1.0057121532919608,-0.0036239595037592847,2023,True,162,32
2023-09-04,0.11928371685913899,0.90634842055514453,0.40212920084367898,0.95839586018867107,-0.018648521327958814,2023,True,163,32
2023-09-05,0.23997551596034961,0.89765356975860766,0.27154959406302698,1.0236935151430064,0.0050174315739646043,2023,True,164,32
2023-09-06,0.066422369651663038,0.82822567529303426,0.26557828236650244,0.97665403201579526,-0.00064196991360610032,2023,True,165,33
2023-09-07,0.63365963252753088,0.89815897132894618,0.40517343115573529,1.0677635584866396,0.015035278227468942,2023,True,166,33
2023-09-08,0.021283103423406419,0.9118261145986325,0.4059491776265482,1.0635399839573896,-0.015248019102023593,2023,True,167,33
2023-09-11,0.13986432392544712,0.87158227549781309,0.40937782180985294,1.0068791741069303,-0.010523377679704024,2023,True,168,33
2023-09-12,0.16061194858472747,0.87668947997378655,0.42566847668628055,0.99194259230292092,0.0058986896019631602,2023,True,169,33
2023-09-13,0.27423001447045425,0.88253156110612374,0.48945988884002184,1.1848450232948362,0.024248833295082414,2023,True,170,34
2023-09-14,0.22164541250341796,0.8955615896476371,0.39377744574592777,1.0475760840585857,-0.0052203363758989612,2023,True,171,34
2023-09-15,0.064068418684472203,0.89029491475587541,0.36776866943137781,0.95321283105423282,-0.0098457680090105366,2023,True,172,34
2023-09-18,0.11513602186742876,0.89797556684228819,0.40200074472712505,0.98302173468935072,-0.014879287643496251,2023,True,173,34
2023-09-19,0.10887080513756189,0.92570382152599684,0.35005895201743092,1.0113768962428602,-0.0061801072355200676,2023,True,174,34
2023-09-20,0.26675486569646178,0.93916196727084156,0.28039161061914442,1.1056757732697113,-0.0004314274596201094,2023,True,175,35
2023-09-21,0.17052370968928457,0.92621639475438811,0.26877374419594441,1.0141456898819059,-0.01198178565656453,2023,True,176,35
2023-09-22,0.40478511634273689,0.88533926209029024,0.304455719067874,1.0002019673886038,0.018963141687887788,2023,True,177,35
2023-09-25,0.25474955237356084,0.87012944737757203,0.28681286751011803,1.041691128416393,-0.012186278709732101,2023,True,178,35
2023-09-26,0.042046731454598064,0.89868864848568408,0.27125573886602222,1.0332954682662356,-0.0043576807267480082,2023,True,179,35
2023-09-27,0.099485124217137344,0.9270399228120948,0.23362229597443762,1.0085656220716683,-0.0093078317290172102,2023,True,180,36
2023-09-28,0.23317156220727175,0.83785194692800358,0.2287828632805097,0.99511457919625546,-0.0064095882680190617,2023,True,181,36
2023-10-09,0.018159635737517395,0.88249716487200269,0.16776710224794403,1.1229857061712174,-0.0036668472716537134,2023,True,182,36
2023-10-10,0.1365412139866983,0.9248677534098616,0.16223916668832244,1.0221892923763831,0.0036003268355470686,2023,True,183,36
2023-10-11,0.27717695816475491,0.78977143226324575,0.15950993967517874,0.95576475129084104,-0.00036759728275480514,2023,True,184,36
2023-10-12,0.19207415213995369,0.79766218161675395,0.145876432530616,0.86399267687514303,0.0054923872606218354,2023,True,185,37
2023-10-13,0.23300498011838516,0.90153071285674169,0.21510855775514606,0.92008220675125962,-0.014878729258980219,2023,True,186,37
2023-10-16,0.4235794628309465,0.88055585522945135,0.29124484410292967,0.90941800165706288,0.0024130703483183349,2023,True,187,37
